user,item,rating,timestamp
10607,1000291104,1.794871794871795,1373523366.0
10607,1000304391,3.3974358974358974,1374738773.0
10609,1000341141,2.996794871794872,1378789923.0
10609,1000341142,2.996794871794872,1378789929.0
10611,1000338687,2.329059829059829,1378788883.0
10611,1000338688,2.329059829059829,1378455071.0
10611,1000338689,2.329059829059829,1378788794.0
10612,1000340367,5.0,1378788916.0
10613,1000340847,2.329059829059829,1378787534.0
10613,1004099754,3.6645299145299144,1389697364.0
10615,1000338692,2.796474358974359,1380160530.0
10615,1000338696,1.3942307692307692,1378788407.0
10615,1000338697,2.796474358974359,1378789450.0
10623,1000333835,5.0,1378787085.0
10632,1000313172,5.0,1375338666.0
10637,1000341192,5.0,1378792321.0
10638,1000273334,1.6613247863247862,1371283031.0
10638,1000273354,1.6613247863247862,1371283278.0
10638,1000290206,1.327457264957265,1373990958.0
10638,1000294987,1.9951923076923077,1374022603.0
10638,1000340720,1.6613247863247862,1378792067.0
10638,1004192036,1.6613247863247862,1391607021.0
10639,1000269031,5.0,1375437369.0
10643,1000274090,1.9951923076923077,1371539149.0
10643,1000276034,1.9951923076923077,1377583577.0
10643,1000330845,2.996794871794872,1377583872.0
10648,1000309968,3.6645299145299144,1391738539.0
10648,1000309969,2.329059829059829,1391738622.0
10664,1000297572,2.996794871794872,1374150788.0
10664,1000297573,2.996794871794872,1374150838.0
10670,1000276133,5.0,1371620705.0
10677,1000277206,5.0,1371686904.0
10696,1000279219,3.2193732193732196,1383726062.0
10696,1000494763,1.4387464387464388,1383727409.0
10696,1000522332,1.883903133903134,1383811221.0
10696,1000568567,1.4387464387464388,1386806505.0
10700,1004175266,3.3974358974358974,1390010914.0
10700,1004175267,2.5961538461538463,1390022548.0
10712,1000341114,2.5961538461538463,1378789612.0
10712,1000341116,1.794871794871795,1378789584.0
10712,1000341602,2.5961538461538463,1391592868.0
10713,1000338812,5.0,1378790203.0
10714,1000269030,5.0,1370662550.0
10752,1000286806,2.5345167652859963,1392360394.0
10752,1000330771,1.918145956607495,1388641107.0
10752,1000330820,1.301775147928994,1392359365.0
10752,1000330821,2.2263313609467454,1392359737.0
10773,1000279471,5.0,1371794117.0
10805,1000569156,3.6645299145299144,1390480298.0
10805,1004196732,2.329059829059829,1392175407.0
10829,1000288152,5.0,1374212264.0
10870,1004189298,5.0,1390994338.0
10876,1000273310,5.0,1372492124.0
10881,1000280245,5.0,1371872858.0
10891,1000269336,5.0,1370937627.0
10894,1000274224,1.4387464387464388,1371548352.0
10894,1000274226,2.7742165242165244,1378353985.0
10894,1000274228,1.883903133903134,1378353886.0
10894,1000274229,1.883903133903134,1378354028.0
10925,1000282872,5.0,1380531213.0
10951,1000319942,5.0,1376096219.0
10971,1000319944,5.0,1376096210.0
10985,1000291472,5.0,1382679860.0
10990,1000301593,5.0,1374542686.0
10994,1000326871,2.996794871794872,1377055092.0
10994,1000326873,2.996794871794872,1377737949.0
11003,1000284502,5.0,1372215896.0
11011,1000291562,5.0,1382669899.0
11216,1000318175,3.3974358974358974,1377829622.0
11216,1000490611,2.5961538461538463,1386808984.0
11308,1000291525,5.0,1373418090.0
11322,1000576466,5.0,1385431784.0
11396,1000494946,1.1939102564102564,1383368037.0
11396,1000522386,1.3942307692307692,1383779586.0
11396,1000522387,1.3942307692307692,1383779581.0
11396,1000522388,1.1939102564102564,1383779788.0
11396,1000522389,1.1939102564102564,1383779487.0
11396,1000526665,1.3942307692307692,1383801912.0
11396,1000577395,2.395833333333333,1385393689.0
11396,1004188986,1.794871794871795,1390887833.0
11406,1000342653,5.0,1379407737.0
11408,1000495160,3.2193732193732196,1385113228.0
11408,1000495161,2.7742165242165244,1385113196.0
11459,1000239181,2.996794871794872,1385493685.0
11459,1000239182,1.7447916666666667,1384344129.0
11459,1000419026,1.4943910256410255,1385740348.0
11459,1000577366,1.4943910256410255,1385493858.0
11459,1000577367,1.2439903846153846,1385493876.0
11464,1000179904,1.7567155067155067,1382364832.0
11464,1000192342,1.1843711843711844,1364220081.0
11464,1000198784,1.1843711843711844,1382364879.0
11464,1000203701,1.7567155067155067,1382364868.0
11464,1000205650,1.088980463980464,1365704772.0
11464,1000231134,1.088980463980464,1377004007.0
11464,1000247040,1.088980463980464,1369157410.0
11464,1000247041,1.1843711843711844,1369157406.0
11464,1000247042,1.088980463980464,1369157416.0
11464,1000247051,1.088980463980464,1369159787.0
11464,1000248916,1.088980463980464,1369247005.0
11464,1000248936,1.088980463980464,1369269007.0
11464,1000248937,1.088980463980464,1369269016.0
11464,1000253455,1.088980463980464,1370260711.0
11464,1000256318,1.2797619047619047,1382364811.0
11464,1000289512,1.088980463980464,1372945924.0
11464,1000308942,1.088980463980464,1375274051.0
11464,1000311933,1.088980463980464,1377003935.0
11464,1000326303,1.1843711843711844,1377004686.0
11464,1000612948,1.088980463980464,1390160713.0
11464,1000616280,1.088980463980464,1390160660.0
11464,1004184612,1.088980463980464,1390496311.0
11465,1000276792,2.996794871794872,1371829880.0
11465,1000289512,2.996794871794872,1372944754.0
11468,1000332267,2.1382783882783882,1377806568.0
11468,1000332272,2.7106227106227108,1377663976.0
11468,1000386710,2.1382783882783882,1382815328.0
11476,1000213765,1.6613247863247862,1374479863.0
11476,1004196993,1.327457264957265,1391334563.0
11476,1004196996,1.327457264957265,1391334556.0
11476,1004197054,1.327457264957265,1391353379.0
11476,1004197067,1.327457264957265,1391353463.0
11476,1004197068,1.6613247863247862,1391579753.0
11476,1004197069,1.9951923076923077,1392294674.0
11476,1004197070,1.327457264957265,1392294651.0
11477,1000213764,2.329059829059829,1380068809.0
11477,1000213765,1.883903133903134,1369961167.0
11477,1000213766,2.7742165242165244,1380068833.0
11478,1000213764,1.9951923076923077,1379387355.0
11478,1000213765,2.49599358974359,1379403560.0
11478,1000213766,1.4943910256410255,1379387332.0
11478,1004197035,1.4943910256410255,1392205224.0
11478,1004197057,1.4943910256410255,1391579843.0
11479,1000213766,2.329059829059829,1380750935.0
11479,1004196993,2.329059829059829,1391750483.0
11479,1004197068,2.329059829059829,1391579807.0
11480,1000213764,1.565934065934066,1392084279.0
11480,1000213765,1.565934065934066,1392084313.0
11480,1004197035,1.565934065934066,1392869024.0
11480,1004197044,1.565934065934066,1391461927.0
11480,1004197068,1.565934065934066,1391494181.0
11480,1004197069,1.565934065934066,1391494370.0
11480,1004197070,1.565934065934066,1391494251.0
11481,1004197054,2.329059829059829,1392076972.0
11481,1004197069,2.329059829059829,1391378571.0
11481,1004197070,2.329059829059829,1391494183.0
11482,1000213765,5.0,1390973849.0
11483,1000213764,1.1990466798159105,1390295565.0
11483,1000213765,1.1990466798159105,1373361896.0
11483,1000213766,1.0963182117028272,1373361900.0
11483,1004196993,1.1990466798159105,1392624525.0
11483,1004196995,1.1990466798159105,1392624545.0
11483,1004196996,1.0963182117028272,1393051679.0
11483,1004197030,1.0963182117028272,1392461381.0
11483,1004197032,1.0963182117028272,1392461407.0
11483,1004197035,1.0963182117028272,1392623932.0
11483,1004197037,1.0963182117028272,1392623968.0
11483,1004197039,1.1990466798159105,1392624123.0
11483,1004197040,1.1990466798159105,1392624340.0
11483,1004197041,1.1990466798159105,1392624278.0
11483,1004197042,1.0963182117028272,1392624347.0
11483,1004197043,1.0963182117028272,1392624382.0
11483,1004197044,1.0963182117028272,1392624418.0
11483,1004197054,1.301775147928994,1391493484.0
11483,1004197058,1.0963182117028272,1391404513.0
11483,1004197060,1.0963182117028272,1391429925.0
11483,1004197063,1.0963182117028272,1391429322.0
11483,1004197064,1.0963182117028272,1391493987.0
11483,1004197065,1.1990466798159105,1391493924.0
11483,1004197066,1.0963182117028272,1391493880.0
11483,1004197067,1.0963182117028272,1391493503.0
11483,1004197068,1.301775147928994,1391493688.0
11483,1004197069,1.1990466798159105,1391470815.0
11485,1000213764,1.828258547008547,1391749010.0
11485,1000213765,1.1605235042735043,1366840500.0
11485,1000213766,1.1605235042735043,1390357087.0
11485,1004196993,1.4943910256410255,1392429138.0
11485,1004196995,2.1621260683760686,1392945545.0
11485,1004196996,1.1605235042735043,1392703322.0
11485,1004197032,1.327457264957265,1392805527.0
11485,1004197039,1.1605235042735043,1392703205.0
11485,1004197042,1.1605235042735043,1392703285.0
11485,1004197043,1.1605235042735043,1392703269.0
11485,1004197068,1.1605235042735043,1391641254.0
11493,1000179432,1.2131190727081138,1367318137.0
11493,1000179433,1.1582367404285212,1367317975.0
11493,1000179434,1.1582367404285212,1363956955.0
11493,1000179435,1.1033544081489288,1363956976.0
11493,1000179436,1.3228837372672988,1363957828.0
11493,1000179437,1.1582367404285212,1363957014.0
11493,1000179439,1.432648401826484,1363957048.0
11493,1000179440,1.3228837372672988,1363957050.0
11493,1000179443,1.1582367404285212,1363957130.0
11493,1000179444,1.1033544081489288,1363957144.0
11493,1000179445,1.2680014049877064,1368425908.0
11493,1000179446,1.2680014049877064,1367318058.0
11493,1000179447,1.4875307341060766,1365167056.0
11493,1000181593,1.0484720758693362,1363005605.0
11493,1000181594,1.0484720758693362,1363005616.0
11493,1000181595,1.0484720758693362,1363005652.0
11493,1000181597,1.0484720758693362,1363005694.0
11493,1000181599,1.0484720758693362,1363005712.0
11493,1000181605,1.0484720758693362,1363005891.0
11493,1000181606,1.0484720758693362,1363005909.0
11493,1000181609,1.0484720758693362,1363005950.0
11493,1000204344,1.3228837372672988,1369981373.0
11495,1000257236,5.0,1370368870.0
11496,1000231132,3.6645299145299144,1390236959.0
11496,1000616280,2.329059829059829,1390236991.0
11501,1000231132,4.5993589743589745,1392217957.0
11501,1000616280,1.3942307692307692,1389108298.0
11502,1000231130,1.7567155067155067,1382642743.0
11502,1000231132,2.5198412698412698,1390237708.0
11502,1000321665,1.9474969474969475,1377008276.0
11502,1000616280,1.7567155067155067,1389120553.0
11503,1000231130,1.9951923076923077,1380205716.0
11503,1000231134,1.9951923076923077,1370471319.0
11503,1000257236,1.9951923076923077,1370470937.0
11503,1000616280,1.9951923076923077,1391043007.0
11508,1000297684,1.2606837606837606,1379350853.0
11508,1000297686,1.2606837606837606,1379350809.0
11508,1000297687,1.2606837606837606,1379350844.0
11508,1000304751,1.2606837606837606,1379350668.0
11508,1000304956,1.5277777777777777,1379350793.0
11508,1000333254,1.794871794871795,1380818441.0
11508,1000628335,1.2606837606837606,1389627553.0
11508,1000628370,1.2606837606837606,1389627521.0
11508,1000628402,1.2606837606837606,1389627502.0
11508,1000628409,1.2606837606837606,1389627479.0
11508,1001921836,1.2606837606837606,1389627415.0
11508,1004208237,1.2606837606837606,1392930691.0
11509,1000193591,1.5277777777777777,1365044390.0
11509,1000193593,1.2606837606837606,1364942569.0
11509,1000200441,1.5277777777777777,1372873043.0
11509,1000225542,1.2606837606837606,1368471496.0
11509,1000225617,1.2606837606837606,1367264568.0
11509,1000225618,1.2606837606837606,1367264622.0
11509,1000225619,1.5277777777777777,1367264684.0
11509,1000240964,1.2606837606837606,1377447525.0
11509,1000241003,1.2606837606837606,1368660394.0
11509,1000241006,1.794871794871795,1377447416.0
11510,1000179952,1.3715529753265603,1366048501.0
11510,1000179955,1.0313860667634254,1366049549.0
11510,1000179956,1.2581640058055152,1366051554.0
11510,1000193591,1.1069787131107887,1367928337.0
11510,1000193610,1.069182389937107,1364493539.0
11510,1000193611,1.0313860667634254,1365691183.0
11510,1000225278,1.0313860667634254,1366818703.0
11510,1000226067,1.0313860667634254,1366818577.0
11510,1000226068,1.0313860667634254,1366818585.0
11510,1000226069,1.0313860667634254,1366818610.0
11510,1000251121,1.0313860667634254,1390845996.0
11510,1000251122,1.0313860667634254,1371743032.0
11510,1000308201,1.0313860667634254,1384879591.0
11510,1000308207,1.0313860667634254,1384879510.0
11510,1000311996,1.0313860667634254,1381605492.0
11510,1000312106,1.0313860667634254,1381611726.0
11510,1000318290,1.0313860667634254,1381605426.0
11510,1000319005,1.0313860667634254,1381603542.0
11510,1000319006,1.069182389937107,1384879485.0
11510,1000319007,1.0313860667634254,1384879479.0
11510,1000319010,1.0313860667634254,1375992335.0
11510,1000324797,1.0313860667634254,1381611807.0
11510,1000329921,1.069182389937107,1377275557.0
11510,1000331382,1.0313860667634254,1378479263.0
11510,1000331428,1.0313860667634254,1377618505.0
11510,1000331429,1.0313860667634254,1377618511.0
11510,1000332137,1.0313860667634254,1377867973.0
11510,1000332139,1.0313860667634254,1377867989.0
11510,1000339109,1.069182389937107,1381603694.0
11510,1000345044,1.1069787131107887,1384880990.0
11510,1000345045,1.069182389937107,1384880987.0
11510,1000346098,1.1069787131107887,1384879055.0
11510,1000346099,1.1447750362844702,1384880924.0
11510,1000346100,1.1447750362844702,1384880976.0
11510,1000346101,1.0313860667634254,1384880650.0
11510,1000346102,1.1069787131107887,1384881370.0
11510,1000346103,1.0313860667634254,1381603119.0
11510,1000346116,1.0313860667634254,1381603078.0
11510,1000346118,1.0313860667634254,1380127655.0
11510,1000346136,1.0313860667634254,1384803166.0
11510,1000346153,1.0313860667634254,1384803006.0
11510,1000362211,1.0313860667634254,1383570085.0
11510,1000362212,1.0313860667634254,1383570098.0
11510,1000366569,1.0313860667634254,1383570051.0
11510,1000366570,1.0313860667634254,1383570041.0
11510,1000385401,1.069182389937107,1384879387.0
11510,1000385402,1.1447750362844702,1390488435.0
11510,1000389081,1.1069787131107887,1382971540.0
11510,1000389109,1.0313860667634254,1381946056.0
11510,1000389115,1.069182389937107,1383339967.0
11510,1000389138,1.0313860667634254,1383222841.0
11510,1000389146,1.0313860667634254,1382971554.0
11510,1000390243,1.0313860667634254,1393248968.0
11510,1000390258,1.0313860667634254,1384450004.0
11510,1000390301,1.069182389937107,1384449990.0
11510,1000556741,1.0313860667634254,1384803035.0
11510,1000569464,1.0313860667634254,1392129186.0
11510,1000569470,1.069182389937107,1384951225.0
11510,1000608576,1.0313860667634254,1390488399.0
11510,1000609681,1.069182389937107,1387467036.0
11510,1004207242,1.0313860667634254,1393252009.0
11510,1004207243,1.0313860667634254,1393252010.0
11512,1000198440,1.2797619047619047,1369878797.0
11512,1000214940,1.2797619047619047,1367363867.0
11512,1000215300,1.1366758241758241,1366754341.0
11512,1000215306,1.1366758241758241,1366754312.0
11512,1000215473,1.065132783882784,1371523956.0
11512,1000215549,1.1366758241758241,1366745942.0
11512,1000225247,1.2082188644688645,1366755333.0
11512,1000225298,1.1366758241758241,1366755287.0
11512,1000225299,1.1366758241758241,1366755301.0
11512,1000225389,1.065132783882784,1366757748.0
11512,1000225390,1.065132783882784,1366757775.0
11512,1000225392,1.065132783882784,1366760890.0
11512,1000225394,1.1366758241758241,1366760871.0
11512,1000227413,1.065132783882784,1366941698.0
11512,1000235642,1.065132783882784,1368128545.0
11512,1000235644,1.065132783882784,1380073507.0
11512,1000235646,1.065132783882784,1380068919.0
11512,1000235647,1.065132783882784,1380068930.0
11512,1000255181,1.065132783882784,1370027547.0
11512,1000286437,1.065132783882784,1376440849.0
11512,1000288762,1.1366758241758241,1372965084.0
11512,1000288763,1.2797619047619047,1372965256.0
11512,1000292998,1.351304945054945,1373655124.0
11512,1000562380,1.2797619047619047,1384473416.0
11512,1000562426,1.2082188644688645,1385870489.0
11512,1004210487,1.065132783882784,1392427262.0
11512,1004210488,1.2082188644688645,1392427075.0
11530,1000274677,2.7106227106227108,1371564781.0
11530,1000344109,1.565934065934066,1379498730.0
11530,1000367778,1.565934065934066,1381008084.0
11530,1000367782,1.565934065934066,1381008019.0
11530,1000367783,1.565934065934066,1381008012.0
11532,1000180987,3.998397435897436,1371568407.0
11532,1000341727,1.4943910256410255,1389869724.0
11532,1000341728,1.4943910256410255,1389785145.0
11535,1000248950,2.996794871794872,1376897236.0
11535,1000253738,1.9951923076923077,1371778149.0
11535,1000253840,1.9951923076923077,1372041483.0
11543,1000251883,1.565934065934066,1376542022.0
11543,1000287472,1.1366758241758241,1374311112.0
11543,1000294321,1.565934065934066,1374137661.0
11543,1000301819,1.4228479853479854,1378781395.0
11543,1000301821,1.4228479853479854,1375151682.0
11543,1000301822,1.2797619047619047,1376552734.0
11543,1000301823,1.2797619047619047,1377302817.0
11543,1000304859,1.4228479853479854,1377302802.0
11543,1000309990,1.565934065934066,1378777568.0
11543,1000319895,1.1366758241758241,1376386751.0
11543,1000342774,1.1366758241758241,1378948247.0
11546,1000203885,2.329059829059829,1365803783.0
11546,1000215291,2.329059829059829,1391208219.0
11546,1000591475,2.329059829059829,1386834164.0
11553,1000245945,1.9951923076923077,1369893906.0
11553,1000245950,1.9951923076923077,1369893882.0
11553,1000253798,2.996794871794872,1369892351.0
11555,1000253738,5.0,1382554354.0
11561,1000285517,2.996794871794872,1392876106.0
11561,1004205343,2.996794871794872,1392875685.0
11568,1000172164,1.6195913461538463,1374800566.0
11568,1000268452,1.118790064102564,1370561272.0
11568,1000268454,1.2439903846153846,1374814533.0
11568,1000269376,1.4943910256410255,1373600441.0
11568,1000284399,1.3691907051282053,1377229881.0
11568,1000284400,2.120392628205128,1375855055.0
11568,1000304924,1.2439903846153846,1374799571.0
11568,1000304943,1.118790064102564,1381890416.0
11568,1000304944,1.118790064102564,1381559951.0
11568,1000304945,1.4943910256410255,1374801112.0
11574,1000184053,3.6645299145299144,1363709220.0
11574,1000208665,2.329059829059829,1379925110.0
11592,1000178780,5.0,1378740795.0
11594,1000314394,2.996794871794872,1376922372.0
11594,1000314399,2.996794871794872,1376922179.0
11597,1000237864,5.0,1368525500.0
11599,1000199014,1.2439903846153846,1365363137.0
11599,1000205356,1.2439903846153846,1372257590.0
11599,1000274706,1.2439903846153846,1374841660.0
11599,1000290492,1.2439903846153846,1373475332.0
11599,1000290493,3.4975961538461537,1378999826.0
11599,1000332526,1.2439903846153846,1378917448.0
11599,1000338967,1.2439903846153846,1378907785.0
11613,1004177564,2.5961538461538463,1391540748.0
11613,1004188646,1.5277777777777777,1391379522.0
11613,1004188648,1.2606837606837606,1391375054.0
11613,1004188649,1.5277777777777777,1392247001.0
11613,1004188650,1.5277777777777777,1391504775.0
11613,1004198363,1.5277777777777777,1393279353.0
11614,1004188646,2.996794871794872,1391601094.0
11614,1004198363,2.996794871794872,1391601050.0
11625,1000182761,5.0,1385608571.0
11628,1000169864,2.996794871794872,1364919932.0
11628,1000169866,1.9951923076923077,1364919459.0
11628,1000181948,1.9951923076923077,1364919908.0
11641,1000294949,2.329059829059829,1375878869.0
11641,1004184580,3.6645299145299144,1391155050.0
11643,1000340384,3.6645299145299144,1379522607.0
11643,1000570177,2.329059829059829,1386348771.0
11652,1000179159,2.329059829059829,1371153129.0
11652,1000179160,2.329059829059829,1374778396.0
11652,1000248916,2.329059829059829,1371044443.0
11674,1000334028,2.996794871794872,1383725647.0
11674,1000360170,2.996794871794872,1383725595.0
11675,1000192733,5.0,1364353915.0
11681,1000360168,5.0,1387348332.0
11685,1000166971,1.3184338184338185,1370596540.0
11685,1000166993,1.3184338184338185,1369984839.0
11685,1000169864,1.534996534996535,1370596665.0
11685,1000169865,1.1018711018711018,1369632497.0
11685,1000169872,1.2101524601524603,1369292263.0
11685,1000181310,1.1018711018711018,1365917467.0
11685,1000181947,1.1018711018711018,1365917450.0
11685,1000181948,1.1018711018711018,1368189912.0
11685,1000182761,1.2101524601524603,1369394479.0
11685,1000192733,1.1018711018711018,1370596922.0
11685,1000193743,1.1018711018711018,1369983943.0
11685,1000195414,1.426715176715177,1370596263.0
11685,1000201070,1.534996534996535,1368189660.0
11685,1000209780,1.3184338184338185,1369983886.0
11685,1000226943,1.1018711018711018,1369983794.0
11685,1000226944,1.2101524601524603,1372766234.0
11685,1000334028,1.1018711018711018,1377882183.0
11694,1000181978,2.996794871794872,1383580462.0
11694,1000359601,2.996794871794872,1389235150.0
11696,1000181948,1.9951923076923077,1368239316.0
11696,1000182219,1.9951923076923077,1368239355.0
11696,1000192733,2.996794871794872,1367294590.0
11698,1000169590,1.565934065934066,1383621672.0
11698,1000192733,1.565934065934066,1370241340.0
11698,1000359601,3.8553113553113554,1383621700.0
11699,1000181948,1.8521062271062272,1383186863.0
11699,1000182219,1.2797619047619047,1367026772.0
11699,1000182761,1.2797619047619047,1364980710.0
11699,1000209780,1.2797619047619047,1366215531.0
11699,1000291657,1.2797619047619047,1373443316.0
11699,1000322258,1.2797619047619047,1376555136.0
11699,1000359601,2.1382783882783882,1389669912.0
11699,1000360166,1.2797619047619047,1385182744.0
11699,1000360170,1.2797619047619047,1389252891.0
11704,1000169865,2.49599358974359,1366688152.0
11704,1000181310,1.4943910256410255,1364736332.0
11704,1000182219,1.4943910256410255,1364559252.0
11704,1000182761,1.4943910256410255,1364736291.0
11704,1000192733,1.4943910256410255,1366688192.0
11704,1000201070,1.4943910256410255,1368761640.0
11716,1000192342,1.4153171390013495,1366204676.0
11716,1000247040,1.4153171390013495,1380589314.0
11716,1000247041,1.4153171390013495,1380589316.0
11716,1000247042,1.4153171390013495,1380589307.0
11716,1000247051,1.4153171390013495,1380589289.0
11716,1000248916,1.6261808367071526,1380589283.0
11716,1000248936,1.6261808367071526,1380589278.0
11716,1000248937,1.4153171390013495,1380589270.0
11716,1000257236,1.2044534412955465,1380589264.0
11719,1000253458,1.7447916666666667,1390224616.0
11719,1000270480,2.245592948717949,1377605196.0
11719,1000273232,1.2439903846153846,1372268481.0
11719,1000311870,1.2439903846153846,1375727207.0
11719,1000319367,1.4943910256410255,1377918128.0
11719,1000335293,1.4943910256410255,1380130534.0
11719,1000335294,1.2439903846153846,1378071876.0
11719,1000612956,1.2439903846153846,1390193488.0
11739,1000295388,5.0,1375294449.0
11742,1000210964,4.198717948717949,1366275206.0
11742,1000327381,1.794871794871795,1386759037.0
11753,1000268706,5.0,1370610187.0
11756,1000052021,5.0,1363217755.0
11804,1000304943,2.996794871794872,1386103146.0
11804,1000304945,2.996794871794872,1386291151.0
11834,1000186540,1.9951923076923077,1363790739.0
11834,1000192224,1.9951923076923077,1364227200.0
11834,1000209567,1.9951923076923077,1366282010.0
11834,1000297029,1.9951923076923077,1374139187.0
11835,1000184932,5.0,1363880433.0
11864,1000276233,1.3419732441471572,1373624147.0
11864,1000276234,1.6903567447045709,1373896367.0
11864,1000276235,2.0387402452619843,1373624200.0
11864,1000276236,2.7355072463768115,1373649046.0
11864,1000276240,1.1677814938684503,1377010375.0
11865,1000199321,5.0,1367489163.0
11866,1000181120,1.4387464387464388,1366221041.0
11866,1000181134,1.4387464387464388,1367419888.0
11866,1000202122,1.4387464387464388,1369236245.0
11866,1000314414,1.883903133903134,1376816955.0
11866,1000320514,1.4387464387464388,1379088153.0
11866,1000367778,1.4387464387464388,1381331209.0
11866,1000367782,1.4387464387464388,1381331150.0
11866,1000367783,1.4387464387464388,1381331100.0
11867,1000192341,2.329059829059829,1364845235.0
11867,1000192343,2.329059829059829,1364845103.0
11867,1000253464,2.329059829059829,1374228135.0
11868,1000186666,1.0603632478632479,1365440895.0
11868,1000186668,1.0603632478632479,1365440906.0
11868,1000186669,1.0603632478632479,1365441127.0
11868,1000200309,1.0603632478632479,1365440750.0
11868,1000200311,1.0603632478632479,1365440758.0
11868,1000200325,1.0603632478632479,1365180060.0
11868,1000200327,1.1271367521367521,1365440880.0
11868,1000200331,1.0603632478632479,1365440811.0
11868,1000200332,1.0603632478632479,1365440798.0
11868,1000239179,2.2622863247863245,1387297584.0
11868,1000239180,1.1939102564102564,1387273367.0
11868,1000239181,1.327457264957265,1387278264.0
11868,1000419026,1.1271367521367521,1385043351.0
11868,1000577366,1.0603632478632479,1386764217.0
11868,1000577367,1.1271367521367521,1386764075.0
11868,1000597609,1.0603632478632479,1387300708.0
11868,1000597610,1.1271367521367521,1387300701.0
11868,1000597611,1.1271367521367521,1387300691.0
11868,1000597612,1.0603632478632479,1387300714.0
11868,1000597613,1.0603632478632479,1387300750.0
11868,1000597614,1.0603632478632479,1389003202.0
11868,1000620089,1.0603632478632479,1389182350.0
11868,1000620090,1.1939102564102564,1389177038.0
11868,1000620110,1.327457264957265,1389263413.0
11868,1000621482,1.0603632478632479,1389273419.0
11871,1000189259,5.0,1363920415.0
11881,1000190239,1.883903133903134,1370976421.0
11881,1000205811,1.4387464387464388,1370976346.0
11881,1000206482,1.4387464387464388,1367277971.0
11881,1000233799,1.883903133903134,1367962521.0
11881,1000268414,1.883903133903134,1371576490.0
11881,1000285945,1.4387464387464388,1372383555.0
11883,1000181948,5.0,1363768543.0
11909,1004208662,3.6645299145299144,1392711370.0
11909,1004215318,2.329059829059829,1393028794.0
11915,1000277429,5.0,1371789529.0
11918,1000186929,5.0,1374752469.0
11925,1000235383,1.2292609351432882,1382108492.0
11925,1000248916,1.2292609351432882,1369255476.0
11925,1000248936,1.2292609351432882,1369255468.0
11925,1000248937,1.2292609351432882,1369255457.0
11925,1000276792,2.1719457013574663,1392241500.0
11925,1000276797,1.2292609351432882,1375628723.0
11925,1000291875,1.2292609351432882,1379938570.0
11925,1000294335,1.2292609351432882,1376442400.0
11925,1000294337,1.2292609351432882,1376442448.0
11925,1000294338,1.2292609351432882,1373933117.0
11925,1000294339,1.2292609351432882,1373932225.0
11925,1000451064,1.2292609351432882,1392899528.0
11925,1000451065,1.2292609351432882,1392899475.0
11926,1000181122,5.0,1370008079.0
11928,1000207834,1.0091184655138143,1366062992.0
11928,1000210672,1.0091184655138143,1367518513.0
11928,1000210694,1.0091184655138143,1366236938.0
11928,1000233259,1.0091184655138143,1367888907.0
11928,1000235383,1.102290797058239,1390097034.0
11928,1000235384,1.0091184655138143,1368184808.0
11928,1000248916,1.0091184655138143,1369312120.0
11928,1000248936,1.0091184655138143,1382070806.0
11928,1000248937,1.0091184655138143,1382070788.0
11928,1000254517,1.024647187437885,1373294215.0
11928,1000254518,1.024647187437885,1373294218.0
11928,1000254519,1.0091184655138143,1371237995.0
11928,1000255034,1.0091184655138143,1370971783.0
11928,1000257236,1.0091184655138143,1382070760.0
11928,1000268429,1.0557046312860268,1372157332.0
11928,1000269660,1.0557046312860268,1371102684.0
11928,1000269864,1.0401759093619558,1373644294.0
11928,1000269865,1.024647187437885,1372157322.0
11928,1000276792,1.1488769628304512,1390503077.0
11928,1000276797,1.1644056847545219,1392147857.0
11928,1000276798,1.1178195189823097,1390399722.0
11928,1000283152,1.0401759093619558,1375293115.0
11928,1000283163,1.0091184655138143,1372157553.0
11928,1000283178,1.0557046312860268,1375901159.0
11928,1000285041,1.1178195189823097,1372299825.0
11928,1000290413,1.0091184655138143,1373300754.0
11928,1000291330,1.1954631286026636,1374189535.0
11928,1000291338,1.0091184655138143,1373381313.0
11928,1000291874,1.0557046312860268,1390096662.0
11928,1000291875,1.0091184655138143,1379648348.0
11928,1000291876,1.0401759093619558,1381417975.0
11928,1000291877,1.0401759093619558,1381774792.0
11928,1000291878,1.024647187437885,1373475202.0
11928,1000291882,1.024647187437885,1380214665.0
11928,1000291883,1.0091184655138143,1379648411.0
11928,1000291884,1.0091184655138143,1379648160.0
11928,1000291885,1.024647187437885,1380214685.0
11928,1000291887,1.024647187437885,1381418021.0
11928,1000291888,1.024647187437885,1381418038.0
11928,1000293213,1.024647187437885,1381774532.0
11928,1000293214,1.024647187437885,1381774546.0
11928,1000294333,1.0401759093619558,1389896983.0
11928,1000294334,1.024647187437885,1389896871.0
11928,1000294335,1.0091184655138143,1373959903.0
11928,1000294336,1.0091184655138143,1389896889.0
11928,1000294337,1.0091184655138143,1389896900.0
11928,1000294338,1.024647187437885,1389896909.0
11928,1000299646,1.0712333532100975,1385150982.0
11928,1000345875,1.1488769628304512,1379648075.0
11928,1000346981,1.0091184655138143,1380051125.0
11928,1000366938,1.0091184655138143,1380844875.0
11928,1000385319,1.1488769628304512,1389897305.0
11928,1000385320,1.024647187437885,1389896810.0
11928,1000385321,1.0557046312860268,1389896832.0
11928,1000385322,1.0557046312860268,1389896850.0
11928,1000385323,1.024647187437885,1389896856.0
